,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2019-07-31,0.015554046063938096,-0.00975133449403777,0.018880686118854045,-0.020521618278677434,0.018461348173987844,-0.0024324537923236466,0.003957814631549978,-0.009822298518220687,-0.021723386728229096,-0.04445788275392643,-0.0005020188877485926,0.014411929251609714,-0.002431960761972646,0.009481781220522957,0.010468722851414635,-0.0007938357878283994,-0.006562851919123681,5.049944550081144e-17,0.020943234069774108,-0.05632364788130471,0.02275003606193959,0.0533329807935583,0.018477234971303835,0.004317175879295397,0.0031646924137848993,0.014099928933756042,-0.03192015241103207,0.008957828518999613,-0.009674827713465806,-0.005562309698520976,-0.009864904689227164,0.002743152736076004,0.01054870908573621,0.009069480181357099,-0.00985554700958062,-0.0010653736075992982,0.0032499000893728702
2019-08-30,-0.01653718926779939,-0.020477136703056543,-0.03546271323204777,0.006957627458508673,-0.015925944592044692,-0.018697912505051578,0.0008782614420117781,-0.0192437821705075,0.07239326102765758,-0.012397309268795733,0.010315177982505103,0.004088048526185815,-0.008477911219723609,-0.003883791949012787,0.0005951452277513601,-0.011133155754468462,-0.018010801074410557,3.7748784153203226e-16,-0.013873574596341367,0.030489656620468604,0.01697654464599471,0.03630529374561232,0.0005050647711916274,0.0031139974110123494,0.005425196449823507,-0.013887107912896452,-0.005307052717320179,0.014944787785105745,-0.042635205319385104,0.03082238285971425,-0.011582221041518324,0.004607627142941642,0.0002915625453538676,0.006636069161747166,-0.005451157287111685,0.008063233133224242,0.009656704916869112
2019-09-30,0.014432486889446289,0.0064307235237784635,0.03752176493085932,0.008867983205863069,-0.007766460683940777,0.018831032153867226,0.06191135285547608,-0.028749265446678482,0.0337367083788802,-0.024197427041764995,0.009914826361874752,-0.014460869223673734,-0.0039005498772665907,-0.028360617660484717,0.010771565435248945,0.010462417890103345,0.0037186772580584493,-5.152849054932011e-18,-0.027991789417043576,-0.006958201264753842,-0.0048174861673837485,0.022010999291101573,-0.016576096164891998,0.03072989663187048,0.03070518816819216,-0.018139298262326783,0.021962102804911263,0.0024571487056682883,-0.005649191991791355,-0.03867951637687063,-0.018640080751542616,-0.0026728233503935665,-0.021217988871751102,0.000505792946001321,0.023196865279698914,-0.008512186767312293,0.002160782630294188
2019-10-31,0.021736845136291698,0.057618751297370825,0.007607304725630091,0.013683212465466143,-0.016762802530933436,-0.007336400157644257,-0.003055433319859201,-0.011374425877513583,-0.012776519192791047,-0.029815456271406696,-0.006136549766703237,0.008662874989472462,-0.01068637495564056,0.030647633017421648,-0.03487592734310565,-0.025484501614555188,-0.0008573164078314938,-3.3542537622334415e-16,-0.02396778520994612,0.024248591807895365,-0.008204759326806475,0.028657189161176398,-0.01755758809303051,0.017720579584869348,0.012173588638411838,-0.0019795852108237936,-0.02281793409644597,0.004844709271098465,-0.004383175256808267,-0.007084763513110376,-0.004853927232636338,-0.002901454245865457,-0.006193386097342073,0.010987560278248177,0.010203635505103949,0.012347407129579217,0.0019860002876876874
2019-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,0.040200565574178025,-0.024093766473405817,0.011165454622972483,0.006311817503503303,-0.012922560682611653,-0.023243634413268335,-0.012917753141416848,-0.0008805228174018488,0.0026245336339732594,-0.05609306482155991,-0.03133347565035142,0.010793559617875134,0.002783373638652878,0.0273185088459338,-0.016011452424730774,-0.0050577662387819525,-0.0007428505658362632,-4.101018003757951e-17,0.016760144413310765,0.011676850261039698,-0.0009716538538814195,-0.02426922481807553,0.032524376430303176,-0.023531523823503927,-0.016628737618240987,-0.006829984743666302,-0.020346918803613747,0.007156452691950934,0.022325411956384406,-0.0009068071232409359,0.005260437667019003,0.00934012047800113,0.036538092290230965,-0.00418272103190075,-0.038914110377983216,0.0037295736933890284,-0.002255200763668929
2019-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,0.030179094120121028,0.03881964838969252,0.011364134122952313,-0.02369194333087407,-0.017439999242054,-0.02087220004214267,0.0025215234956297438,0.031061322999299163,-0.008374959287667096,0.06250387187311507,0.0013396981187260197,-0.01433071906459937,0.017834711811060704,-0.0033133181488214777,0.010775081808901181,-0.0005501593719168072,0.0036160353055769714,1.1915793231549776e-17,-0.008139115133991253,0.007231763135581144,0.052931039684347043,0.02824842281528793,-0.025694660140722855,0.00465693527326011,-0.01464854733019681,-0.03672308370119344,0.04574827004787661,0.002309743780570783,0.021591794865946378,-0.007843612379163301,0.011944091550337646,0.0011182361356247093,0.011745654368068835,0.002579406718590487,-0.011323688724830734,-0.004204091219561745,0.0024749039277553813
2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,0.008414403143180815,0.08803496613991658,-0.05788433471321986,0.018904126285308243,0.06466705461416525,-0.01930382812340814,0.008796606456455977,-0.03253383770003059,-0.07394962593900205,-0.10837405575764593,-0.0034208480587867704,0.04454140284922524,-0.011795248301136072,-0.020719654115693965,-0.015682475648211663,0.045153507839261864,-0.030505146957248857,1.645568555791973e-15,-0.025394195181298256,-0.036426601922833986,0.028339131512750745,-0.0015745523418929923,0.06915565968118403,0.017925800588746488,-0.028512005039934053,0.02362977739604775,0.040951069868984065,0.010236290728567922,-0.03316185121505107,0.012812307153836324,0.01293708155436984,0.00032088325535456014,-0.0016597228907384509,0.014376567221653102,0.005301215132557906,0.02050308916845179,0.004498921737883879
2020-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,-0.07987233347833683,-0.0063327195495459085,-0.029437921824386204,0.005085353506747834,0.011084455976595992,0.01924950509073345,-0.046695361367544444,-0.0351557538140605,-0.0031085842954798656,-0.03882512740863068,-0.002728638766471639,-0.005395083286702126,-0.017237023224861984,0.0019049076065239205,-0.007657906902893693,-0.009413445377991816,0.003908519489744177,-2.1339529553500848e-17,-0.011205731811107266,0.032732393325782996,0.000185969995177164,0.050627975796327704,0.01778742154870308,-0.008414614963608374,0.026344410939578948,-0.014797823654233908,-0.04855059467422215,-0.0017238239348029809,-0.02627400458482696,0.015317126931943733,0.013687888424240399,0.0041738345593100995,-0.0022956528917403955,0.008786648631685412,0.008146414450070765,0.010629885953084187,-0.0023440422052075755
2020-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,-0.14874752985233677,-0.08778513804266358,-0.06498467146456183,-0.02433228859725606,-0.03915932182573944,-0.037494196727118276,-0.03384385977378933,-0.08180306410177471,0.020619726306164855,-0.01729849566409424,0.0076285353373976164,0.00865524473783651,0.013943844324353355,0.042141648818666534,0.016480016576013914,-0.023873418980224808,0.01594167301115376,-8.09133227864693e-17,-0.055783993091447354,0.02860840640383989,-0.12390131203481838,0.06435970571262548,0.0230629619385846,0.026367398543732764,-0.041522059661999365,0.0009378454059895491,0.028169205503430758,0.0527321746630018,-0.0963304535370714,0.00778832497379482,-0.04155206983677475,-0.0004645371655926184,-0.007621502677449517,0.004500653033460384,0.009026623067810926,0.012122365795094289,-0.004870368605671256
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,0.12321258280095476,0.057078328583187725,-0.03982992013095861,-0.03314147118903389,0.011843593901181946,0.060722211380336094,0.015488188571782182,0.022620516178816472,-0.028204160188418044,0.1903334149520709,-0.05135835129383729,-0.003398917813149918,-0.03290082416674273,0.008733557321052767,-0.029593913471309453,-0.06831057020607198,0.0006562084725395876,7.778420958686533e-17,-0.0141397375590054,0.007081518594184243,-0.026323268930586792,0.002127125689400015,0.014996987761984094,0.0008904342205728887,-0.03295563325237339,-0.10411351580810455,-0.07256642683543914,-0.02647956344693487,0.006814731887744881,-0.007308534333115326,0.032332281637565935,-0.004848293696673002,-0.014716570886389781,0.008907431655705235,0.018274210540834075,0.022069499759672494,0.001713217120878166
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,0.052209008077157074,-0.005489713671612377,-0.058266203515503844,-0.0018644238198281034,0.009983139426307637,0.026314381085720852,0.027860356500633163,0.004344403591378365,0.009027157334536748,-0.036265218356448886,-0.05839026636962038,-0.0021775583332873678,-0.02025057984256457,-0.018279562964247154,-0.018077972131710106,-0.00035336180222484727,0.0032107841994676385,1.679375579426596e-16,0.04232420805201645,0.002495287456250811,-0.07478905391650709,-0.01975122738474381,0.011650447115715418,0.008164783485396471,-0.0075585691742677905,0.021437017571400103,-0.02414797055336558,0.00020120480041277856,0.01703877401970165,0.03314616510010357,0.00353150960309705,0.014991518271887383,-0.004835126645633285,-0.001229959304183208,0.006477877540168188,0.009360917817813962,-0.0019699316982192414
2020-06-30,0.019893020825893636,0.07506679568724778,-0.0328216741736525,0.012915686837089848,0.042857867711392765,0.021255296036075025,0.03403653447170468,-0.08329046645622752,-0.021776812982127643,-0.05976830677612213,0.015190954368963162,-0.012545290181683762,0.003520728392601779,-0.03573767712231628,0.029131999441945708,0.011747016513277229,0.012495703571232256,1.6197454337002123e-17,-0.0027723193723844545,-0.022756919640391053,-0.00017271931043429567,0.026278263022120597,0.023756770454841602,0.018386226703003068,-0.0080128402414214,-0.013813561858621148,-0.04494873593863684,0.006680471350124665,0.018314009399961514,0.012691110536626228,0.01514804415010325,0.005948927110023706,0.0038506559745697935,0.011720996578364958,0.005779520634015321,0.004052553369262087,0.0024819704727038995
2020-07-31,0.061730517216376665,0.029342506461664954,-0.010667249415867195,-0.0009110572621068604,0.006349023437604828,0.013641961401287542,0.04482045730182953,-0.03467703710705297,-0.018070228768667825,-0.01868589230995742,0.008794253527955723,-0.016599669601239327,0.02349755226856117,0.02705887799837954,0.03397737622207656,0.03547228476894931,0.011478096057850797,-2.543305528042476e-16,0.011532498543528592,-0.018384083819732857,-0.04825624279404868,-0.01621076888375382,-0.0428935669003423,0.015972728683127074,-0.030676810105076432,0.025141752055867113,0.04069381950246051,-0.011456486088617652,-0.009255274283132425,0.038436345501081305,-0.010391372178700366,-0.007792327644739212,-0.00041571829206579205,0.016448183633702245,0.01526355874614232,-0.0009672403401155363,0.0003316987970435523
2020-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,0.08737305487701041,0.2101427247569376,-0.06286745487237062,0.03140444196904216,0.034300099900540074,-0.009226924820885826,0.0044532795073459076,0.0919322010686988,0.04518323235305504,-0.07975901318927935,-0.03222236187008062,-0.016640455079967177,0.02925302003585986,-0.026994650277734764,0.018533603919704898,-0.017983540561696234,0.01928748699731188,-8.178199110280647e-17,0.001492610856703094,-0.019955174714539378,0.016791352624568573,-0.03111142259611924,0.002695785325567423,-0.01590290194054473,0.0194921670173554,0.07074867489765731,-0.04150156479327246,-0.004223213427877599,0.03537560188307901,0.013152942965727797,0.014848052579690523,-0.019914940802981184,-0.0060861548651066225,0.014815710467950298,0.014944513529365617,0.006508484007082469,0.0029934931841436615
2020-09-30,-0.039131388921037034,-0.046913804659726006,-0.006414883670551328,0.008654847688000759,0.016765006742357206,0.0027141571266086364,0.06928377661070874,0.019378660794845983,0.03550709295418711,-0.12301971948010411,-0.0077192468172782676,-0.0021613394613016566,-0.01847029045708497,0.005617303877572891,-0.006564009563260973,-0.0017058190077705593,0.03871559949168338,-2.7536725696808702e-17,-0.011042225115038766,-0.0032536291426110905,0.012486543135867114,0.02825847132360212,-0.0016934873691021556,-0.015247967350416222,0.0020792645291749104,0.04465181609622502,0.02379403028577735,0.00901993974265503,-0.001769982647468431,0.00138192325652622,0.002157971147646431,0.01275232766331305,-0.002643962109653012,-0.012748532569940869,-0.0002941776361781484,0.0013538320112264288,0.004230390543187763
2020-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,-0.03162450973139624,0.03981201715119702,0.04880727269124008,0.008354473149450632,0.006366782760220735,0.002962653753351717,0.006506144815051547,-0.006214126703016927,0.005882660350929131,-0.023542837729390666,-0.012832689693817735,-0.032794125222529884,-0.01995417624392084,0.003172149203328585,0.007853463464315919,-0.01596970345889049,0.020546200558045714,6.589918042149775e-17,0.016610453919425085,-0.018363778473678524,0.06932623762361853,0.022539779128834907,-0.014288547990558254,-0.01255780328354331,-0.02401414211569342,-0.009306714798061527,0.05717189788377196,-0.0147235395969884,-0.00041804410491688097,-0.0033087479657467663,-0.011243015590265559,-0.003335440270093127,0.005479371120739663,0.0028411204593545435,-0.007059344770537188,-0.006903551897503,-0.012499454706715912
2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,0.127917665238511,0.10183102327801959,-0.06483081823474827,0.028284897759452903,0.031290813740028275,-0.043326852538109806,-0.016017674725683037,-0.03825908382118263,0.06623790834600278,-0.023375237293065204,-0.06779986934342526,0.0113105198457267,0.023394305958470692,-0.017029656751281493,0.04961767189916091,-0.010672820264194529,0.007824806395202307,-5.958951929727743e-17,0.0043158435449754465,0.006051933488989246,-0.025057454019290153,0.01092645601575724,-0.014486401338899328,0.020777741853620534,0.05739252863829128,0.01249223532369105,-0.06602168725196585,-0.011237062081394985,0.07151940932369923,-0.03487451315802946,0.043410864278105,0.011569807535779563,-0.038991996404226806,0.011873704043925183,0.04747100212428756,0.00270042022178567,0.005514997243255368
2020-12-31,0.043611094884649565,0.025132255642089003,0.018153340930509798,-0.028128190057238187,-0.008041256309445284,-0.025563572708696775,-0.0261558109291647,0.0006914464887763758,-0.026051682519533454,-0.018856355864217005,-0.027506499906847802,0.0011562918640446293,0.01492042243815085,0.0008431242689493631,-0.003629034521781296,0.0011974535940813549,-0.010041629000907425,1.9531875147966527e-17,0.026051797480335582,0.008194298853809354,-0.04264444644054888,-0.013985758919834505,0.0131803667498165,0.032043582318246396,-0.03934959373221126,-0.042426293711589895,-0.026413140635077624,-0.003958102318381458,0.023066760480217947,-0.005128297350513501,-0.0069568351714868705,-0.0007927484451963551,0.014843338632864828,0.004052004221964844,-0.01624696830574493,0.009160471072232624,0.003759392874415518
2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,-0.003899874245651036,-0.02358538137726127,0.02013779330344865,-0.02504527311466959,-0.05458695293284371,0.0639371835038822,-0.013929130530473316,-0.09654826772852763,-0.05434241913224823,0.041648562478822794,0.027963247960025108,0.003505266325118756,-0.039198137636750285,0.0101434780674121,-0.08805368458720739,-0.0034733892668950485,-0.016189060604885504,2.1852715604900725e-17,0.006366654019573392,0.021114742119742912,0.020661843786371686,0.027176013419426617,-0.01039542647850144,0.0038168206273547357,-0.04315793112759791,-0.06237587987651092,-0.003452008256026882,-0.025744693511474206,-0.03793030064291236,0.025149258720103703,0.051715973036684876,0.0009288348191255439,0.01798313679063341,0.015564296059466628,-0.018636113632449033,-0.013136382035949759,-0.0024166878704281413
