,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2009-01-23,0.007883290804342894,-0.03772207739623436,0.020334302299353717,-0.02305871066616991,-0.009702665386915095,-0.007610096943987938,-0.01060059736220858,-0.00784867930366331,-0.0032663094764350795,0.01651649361159387,0.0031548303130397863,-0.014119289353923878,0.0067487783945022525,-0.005344872640177678,-0.012366052066646906,-0.00949841327784221,-0.0009521401781656368,-2.087726735478638e-17,0.004535881852757593,-0.007965140760669264,-0.012710480492450167,0.021645921121294945,-0.002134421944134874,0.0016653602302210307,0.009142441958272903,-0.03094629214619431,0.011200862320884636,-0.0019125803863734464,0.015579897933106561,-0.0036400836205242337,0.00034523824479584786,-0.0011230925566890573,0.0024231193023706203,0.0011306312353997635,-0.00010730647328071656,-0.0002182404173596541,-0.007549776219652342
2009-01-26,0.005522211034537635,0.00577199802058493,-0.03592888720646367,-0.00029693880611735544,0.010600655080600428,0.005747954330408023,0.012086803785180874,-0.00623156674462551,-0.0007041031379934407,0.015677417288996635,-0.0074244865369482394,-0.020134316992193892,0.005288273340592709,0.013871115051253323,0.00018496364831817466,-0.02217348748051202,-0.007691200443134315,1.4759018318205236e-17,-0.017410900999857537,-0.007513309084868058,0.00254766705547395,0.002137864933456324,0.008986535516745095,0.0002107231629705669,0.015209194329101438,-0.0033920661366410895,0.01928637531332352,-0.004777561438573408,-0.0010124213802570482,-0.0009124710783730188,-0.0012009347185886665,-0.005219349520466172,-0.0008016516032539034,-0.0012336426751945746,0.001729133195374136,0.004915001302625925,0.0009117240556020444
2009-01-27,0.010521902441507826,0.003555884597671357,0.02973824303648191,0.0038306474127661845,0.0008924894569689433,-0.01994263924122093,-0.012269303504332295,-0.00022034618160545448,-0.00041780443166733043,-0.021566158346940284,0.003198459872978511,0.0063992615966874285,0.0036746095139425098,0.019321361073290196,0.004115351194337829,0.017828497522456917,-0.003965764713869929,3.3332247370237816e-17,0.003625236857851966,0.008250351205610648,-0.0032315628940998617,0.011046220678244543,-0.004008719584519422,-0.00024556601979128353,-0.02194154770418555,-0.02199083608471346,-0.002016634812627993,0.002924959910597006,0.0009672086766647269,-0.007418801225729943,-0.006883963407037317,0.0006230638507337641,0.0005489559468634419,5.02177858329631e-06,-0.000940451818250229,-0.0009916078599239363,-0.003051652674455273
2009-01-28,0.036172585504661445,0.002945981612855335,0.05869930020439845,-0.003445130591786439,-0.0029583728814664206,0.0011835360511673271,0.018042208352361783,-0.016608607745900606,-0.002459487971923382,-0.023479498405418936,0.01167193512307185,0.027182547114742,-0.004338600673227896,-0.0016454879916449475,0.013798957132250631,0.026416812266246585,-0.012212452094590468,-5.920860693547483e-17,0.0019266100783438263,-0.004350134680047553,0.01592109358156812,-0.008906280249143876,-0.0016217032443471687,-0.007394370512539598,-0.008394034595919999,0.006202797174463773,-0.009417728849991066,1.2142695250936934e-05,0.02411699558637423,-0.001394824796883517,0.0005618996870248005,0.0002993049915082656,-0.00045217041457048927,0.0026253275758804434,0.001230704027058517,-0.00016938497930437345,0.00043007759926503013
2009-01-29,-0.03572404613604188,0.015616531486958043,-0.012669653577639177,-0.007848313210032778,-0.00023992081828339842,-0.001725426561845371,-0.021123696693406368,-0.012239500965263763,-0.01019044991838725,0.015756277090849518,-0.016001862705077356,-0.01021070688697713,0.00542826599323666,-0.005490350683008361,0.01162529475131479,-0.024189793328330773,0.009123057426383854,1.5537015898370487e-17,-0.001683996659408891,0.008870483600752084,-0.06122922332954045,-0.015517427474509026,0.0038960349721636105,-0.0001296500904416363,-0.004685595663324911,-0.013401897747355009,0.017320939687561054,-9.050665712869287e-05,-0.022526253652465435,0.0026311638199646133,0.002023420215811109,0.0009257248620337676,0.0010345550748926953,0.0037158181285852107,-0.0016641332783705895,0.004767665924638386,0.0018510075327609417
2009-01-30,-0.020306358047114847,0.00840294050046295,-0.000997013029733504,0.004587620556896026,-0.0005576282225957778,0.016611977837432533,0.006077907400486764,-0.005593439172934236,-0.01826759903959922,0.007608650198249396,0.0005176151569156664,0.024531133177762603,-0.014923913096076708,0.012072487832573196,-0.024339115380219354,0.006819470148075479,-0.004040445407991439,-2.827255959896535e-17,-0.0047669982986723,-0.00406047018602409,0.01681641040433556,0.018191397584460877,-0.007085087912315018,-0.02334953202726994,-0.002214736094862366,-0.020439222390545863,-0.0074396714051569715,0.004709947318923744,-0.010891839921834887,0.004109982773136411,-0.0030814832272332586,-0.002368412623767178,-0.001609477535098422,-0.0026968248076779085,-0.0010561827175515973,0.005635189050065882,0.0005075689993029519
2009-02-02,-0.0017634435205347895,0.0017456108855104023,-0.027907005845688785,-0.015966257176526815,0.00017050531564665697,0.002953370252302077,-0.02995068023152257,-0.010588346855891401,-0.003683989592715257,-0.014174193575875335,0.012672783031030544,0.012032072308551366,0.002581952388322514,0.012657798665656363,-0.017614199522088952,0.013994175183532956,-0.015276093895802338,4.2744000490712954e-19,0.004690063694536551,0.010857280631609137,-0.008346761581070738,0.013500618741610454,0.01291363773807352,0.013391362143058807,0.02389741834137547,-0.010408237117482027,0.009559720406207233,-0.006991220361057304,0.00244115400724986,0.004928732311355614,0.0014795740326306835,-0.007183442324736552,-0.0010985309709969817,0.002355534150559152,0.008325335302099404,-0.0016888282731298873,0.00016391843716986822
2009-02-03,0.012271539719735243,0.0461287234685051,-0.06769357570365189,0.005515251149577242,0.008687042393347581,0.014348607997332227,0.03227869733881796,0.006337815035688081,0.017735397137775135,0.00402755473380688,-0.019942449390883556,-0.013654418641686724,0.012788349843430434,0.008111759598296287,0.014126392091894974,-0.011388410657511179,0.006215771887899874,1.774988099808123e-17,-0.007958449232007711,0.00497302825748703,0.017802369990173574,0.0012010393345407609,0.01487404024830001,-0.008403502007087048,0.005742078103047166,0.02758751491298277,-0.0022361302476428323,-0.00020235226776496102,0.0019810413863881465,-0.00017703221816716989,-0.004658827832933346,-0.001534600706646702,-0.004934400695745262,-0.000807409177953337,0.00898701552388863,-0.0009561825808418513,-0.0037917700216612425
2009-02-04,-0.004507055887391858,0.009818216273226113,-0.019280424719610896,0.00012071542969929939,-0.001091660104113698,-0.01833877238550517,-0.012311107152399484,-0.020685181660256683,-0.02473500854961498,0.008071406245837366,-0.015986579168699437,0.009042467044354541,-0.015675608472724117,0.0017067913710657736,-0.005937719247789702,-0.0303968687167696,0.02070995091428948,-2.4590394267472903e-16,-0.014885615937537688,0.012915955194969962,0.10203156929284603,0.015929534067671627,0.003959516735075392,0.011444270785195509,-0.007408099980084496,-0.009037281981414262,0.017522334123883616,0.004686507036322123,0.0003393890857053311,-0.006396227260169539,-0.004519015746925644,0.003873137271405744,0.0009913271885023025,0.0009792756062431862,-0.0003180247984961964,0.004879469041450074,-0.002214740458357336
2009-02-05,0.016732771590279454,0.0038326115846547305,-0.014332549388679273,-0.005627237689845602,0.004502369214010653,0.01885825132601114,0.012912579280864998,0.017485115357034783,0.0058961015970109025,0.0008870636146136988,-0.040802323620824824,0.0008480509809540623,0.009108639960506997,0.0029047001045545747,0.009308869245216815,-0.007176977987024162,0.005834650410269851,3.5490703294864963e-16,-0.008260914213637893,0.0007058910979632508,-0.05602329784222912,0.013223975648683557,0.0007264164453574135,-0.016522728038179533,0.008622270074473602,0.0006156115998837727,0.0032977132294312603,0.002479335754726743,0.006943090346201734,-0.006015428621461155,-0.000139803544315638,0.0035709858407259984,0.0002638525405084503,0.004052371532642096,0.0005285289404695893,0.004239189203438162,-0.004451357866890912
2009-02-06,0.02851266338257907,0.006181225864278592,0.08061566847996735,-0.0050521463413476355,-0.009656825042627699,0.009450127482983687,0.013631822345596909,0.006496121872714022,0.008704780909898319,-0.01970465195245139,0.011877354517125719,-0.00384470087618399,-0.0008092604659941879,-0.004447164754258109,0.004931137265680145,-0.024817375731546222,0.0006322254619602513,-4.192527452194822e-17,0.007032717688857779,-0.007273612306785747,0.03530726769156571,-0.0037843213029783904,-0.0008079118682887858,0.008894088728680442,-0.0009824100453143707,0.02097328285592015,-0.010241894646166788,-0.004307825280817245,0.013886670509070904,-0.0014567769267985356,-0.002355695012915821,-0.0033873773587114655,-0.0029166431843611843,-0.0005310984178823423,-0.0006497788702341246,-0.003006345244342908,-0.001040539478691302
2009-02-09,0.0018758124589512053,-0.017634507992797834,0.016515786921964287,0.011946275690046262,0.001281917520183217,-0.0045323049935211395,-0.01780827301817338,0.005505966307706797,-0.005855421673646536,0.0077423059288908485,0.010735795098881406,-0.004801691401528277,-0.010123290133870394,-0.006531349461539696,-0.012441867581425353,0.012828922402043325,-0.00579391552880858,-3.130413995714175e-17,-0.0015651377354340117,-0.004446065750783231,-0.015486825607664558,-0.0066748869173083114,-0.003648993003752769,-0.00468972581546619,0.005483180798940602,-0.007530977747417912,-0.004679274196235029,0.0023412543954158534,0.0024617712975009546,-0.0026695518641704726,0.004602657020337824,0.001571944042214357,0.0028699172732897255,0.0037534802209067204,0.0036269288345926257,0.0003575633819800308,0.0007948753363767216
2009-02-10,-0.052149638341487385,0.027382073308023582,-0.05918740286153559,-0.0005275347888931002,-0.0036251393561298486,0.010380377806622982,-0.007618759143668599,-0.002168109372316256,-0.002642763915705259,0.017665968314369528,-0.009312245744846572,0.0038618648614907516,-0.0014020838220816696,0.0034513616671103748,-0.003913408321590848,-0.012504035309393624,0.010293231355954571,3.6646988989898876e-17,-0.001710822986519265,0.0002517561321142083,-0.02185845096259141,0.0063252679325672455,0.004524538729018367,0.0010063345895075127,-0.012010021375415078,0.003804933363126362,0.005236754197623533,-0.003660559024078206,-0.0223851792208843,0.0035054886506574187,-0.003361701913417231,-0.002889010999445768,-0.0004738736885417737,-0.0015825623381554776,-2.829082673533353e-06,0.006469826472401234,0.00019377616844716463
2009-02-11,0.008503461728117414,-0.006707085058631189,0.04600233908184072,0.0013927982212980578,0.0015625603219826753,-0.004723033469142768,-0.002234554310344707,-0.0026037652940622963,-0.0010730474599566122,-0.02612870844775117,-0.002315893932773415,0.02037840662548477,0.007334527737711688,0.011621576649427699,-0.0013842126098077908,0.03719195073603745,-0.0070686442528603375,-3.808239667651676e-16,-0.0059663573105693014,0.008418722330198776,0.08101123547192376,-0.019029562072561332,0.00459036432764253,-0.0034051685021710054,-0.011004284654821938,-0.02471341433282378,-0.008566641682698566,0.0028605843555624217,0.002841731193133763,-0.002851649645473231,-0.0036484191421270592,-0.002385259408445258,0.0014153035693959802,0.001012448604810214,0.0011663925026013378,-0.0016865209803431,0.004074540117415695
2009-02-12,0.002124548744144042,0.012301359908968778,-0.026203947330532048,-0.014346577672743756,0.0034455878602445236,0.0021823997925267138,-0.006993858621497202,0.001801552894241424,-0.004023733208571498,0.001962449142576893,-0.018482333203993857,-0.0012512896627737194,0.01346735726060155,0.007764231208631682,0.002989868604567345,0.014927166414525302,0.011541564923947938,7.403614205686113e-17,0.006887394524116455,0.00809070033123871,-0.025529312932396294,0.007992658053770085,0.0028366521954316603,0.007450580931410494,-0.006719835186387986,-0.003857853561188105,-0.011531870110098878,-0.0043969579039819275,8.383910012121096e-05,0.004439078519670107,0.003632911712919759,-0.0007448773974618338,-0.0032372010053912004,-0.0008921979513056977,0.0026787537653079293,0.002629049190565119,-0.0021980148344833165
2009-02-13,-0.010508169646176109,-0.0016486835846416358,-0.040855538499814055,0.009257609109110032,-0.002830698266830166,-0.006111126231347835,-0.0006472547240226319,-0.00518291723504261,-0.015139720880275659,0.013119843620102177,-0.043560465442397035,-0.004947940674107519,0.004989656786558149,0.00239844068476055,0.0009742070884776883,-0.020819415462639296,-0.0022503500745090052,-1.6096116503218035e-17,8.30635429666317e-05,0.0012047833011823383,-0.07185121276412605,0.016481431092081427,0.006009625582666947,0.006421042885907769,0.011290783638859787,0.008409800257453881,0.007282540749636991,-0.002076566514153197,-0.0016485814668256269,-0.0032919513647221414,0.00043593544441621263,1.307166733739139e-05,-0.00078327485169033,-0.0014989021952004156,0.002715881548574177,0.0028698764121225747,2.7496404537313318e-05
2009-02-17,-0.04893781802938058,0.014589204418564537,-0.015179353730400504,0.0014623747219348674,0.00280416188975652,0.017974377900033665,0.03007957447568197,0.010283035747221099,0.026561289948869214,-0.007790464475787716,0.01664353331531024,0.0029041142081984517,-0.0057867633021755635,0.010496000972928205,-0.0073784301482436475,0.00034340294554154423,0.0047027657631268085,3.351109665932083e-17,0.004943225647027212,0.008118424410738652,0.05293634526432337,-0.007249213549383147,0.001879486948159198,0.0022081819682650138,-0.019181447636099632,-0.0007763840401579315,-0.020872392757764188,-0.0017694283845158599,-0.024935762645785613,0.0052236617387503,0.00027340696362735826,-0.003490789362179074,0.0011404887435830478,-0.0018413418351103702,-0.002697154845400732,0.00037960605267897034,-0.0008627080008746829
2009-02-18,-0.0031257555221909507,0.013773997780773038,-0.004586676861682721,-0.0009827952479043796,0.011319113955998075,-0.004375905263099719,-0.010165478690085912,0.003673838619114023,0.016472026691797766,-0.005200233211795686,0.029162076638478023,0.009899165543222161,0.0033427736086352436,-0.003692428435497878,0.004399000910914844,0.013541810924869224,0.0015433807836525057,2.7387130977255254e-17,-0.005206361561704808,-0.004691513612366674,0.08196405094520465,-0.0075060503186243546,0.003980218244656534,-0.010512925619520596,-0.0008743635880136827,-0.02491464837040178,-0.0021751216887189,5.033815817381892e-05,-0.00661631555153183,-0.003033494107965178,-0.0028622540872664053,-0.003219876959730961,0.0009105580170980889,0.006067601113300749,0.0012044071690620929,0.0014255148239183618,-0.0052228451108386675
2009-02-19,-0.012536845376907517,-0.0009213385991372906,-0.04106414454876988,-0.006828383253529439,-0.004660824126290329,0.022877633436909427,-0.00797861341346435,-0.001619588485858202,0.012159873269166175,0.02315782605962192,-0.025386443855615275,-0.008537170757237164,0.012742357085783184,0.009068796025786733,0.0008578325646324729,-0.030812466066609503,0.005575591496801413,-3.680775503475636e-17,-0.0014934658888909262,-0.0006385980594970514,-0.037741477737534085,-0.018536638663080182,-0.004342634746123566,-0.020785572282328413,-0.008278664862341217,-0.0044725652190798805,0.011393592217535007,-0.002030010772172198,-0.008394660582401878,0.007801549114373105,-0.004225746509463093,-0.0027729417694355575,-0.004581770427881747,-0.0003454304220392489,0.00708148566665475,0.006943492685895582,0.0026984707357379013
2009-02-20,-0.012122718567461404,0.003367508926345688,-0.003217004422058569,-0.009515052282892376,0.002365760324206358,0.0007232991213267689,0.0008629819162562811,0.016198222490499486,-0.002119796158403111,-0.01784158837754077,0.07419904051392356,0.011109979419861808,-0.006454911144545315,-0.00800826748183158,-0.009103617510535235,-0.00769944370755682,0.009524953583216861,-6.325478995884601e-17,0.007320454623414847,9.262231424596091e-05,0.07104611445009477,0.013328507135450259,0.00476756462221792,-0.001717599870480489,0.039665223350179094,-0.011404085407224044,-0.012272539392018873,-0.004979676089200079,0.0004575280415094401,0.012982683196195341,0.0010049221810022135,-0.0004206299170038319,-0.0007501022620006535,0.00562981564674694,0.001888203717095317,0.004041127597532397,-0.0024479291183898827
